meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.8357771747699303,-0.8914043285591381,-0.5408648192084413,-0.5032568014645687,0.8816929598005081,0.3031471764104945,-0.05187206348291795,-0.3577193294654827,-0.29094390837934814,0.1650663244330386,0.09257916830363544,-0.4854325924515267,0.3861577633530079,-0.5619917390177004,-0.06328527336948725,-0.4554548118944536,0.0071756780245241306,-0.5668202068280221,0.3346871368961868,-0.22693490314317333,-0.6539997669094595,-0.21482553963711748,0.5491420806243681,0.17399514689132856,-0.42565256378114336,-0.17871094282283173,-0.08159727787709808,0.16215499819988377,-0.7251203076976641,-0.7546579309891319,-0.35991660443093765,-0.7881063966343101,-0.5894307132986868,-0.2660721873388072,-0.31723129862621174,-0.5095275415073472,blues
-0.9065448480171276,-0.9461849471072258,-0.883764448411708,-0.6953842118716593,0.7173470582957395,-0.017473592629842827,-0.6338343806935345,-0.4955217300009467,-0.8498150110621525,-0.4684742076427204,0.21675662156732378,-0.735815855282259,0.3588951901599333,-0.6200166440413549,-0.28255452391495745,-0.4823597440777815,0.33917672051056164,-0.5924387098429902,0.2292140089708894,-0.5785497556056153,-0.13500520156811907,-0.42966531779634987,-0.19103695380660377,-0.2833969481349494,-0.2952672061021594,-0.706321100096918,-0.912968747142406,-0.4685323157279664,-0.40657171581817664,-0.7858937020816148,-0.7007624692870835,-0.8740551773841969,-0.4963928481243125,-0.7686025606629971,-0.7964637793386835,-0.5085323605708398,blues
-0.33731650443542704,-0.7815452542590133,-0.07752085725426805,-0.6661388682347484,0.11908179485863313,0.5049018108690884,0.08907986883813579,-0.731982112638793,0.12995085553510477,-0.6242226444812938,-0.17114399236845534,-0.792314385500578,0.06439649257458652,-0.725741214851517,0.8012071112393587,-0.6787076810613484,-0.33574277704579863,-0.6364686893623753,0.6858202997329705,-0.5119402944060804,-0.300552965330129,-0.5635628296031276,0.5282617665635561,-0.5236263642905509,-0.2713915160814979,-0.6580867211270193,0.3301252713649645,-0.25434162612802,-0.5917980571506344,-0.7834521438236435,0.27835591156897216,-0.8210091933349095,-0.022163747353048047,-0.6570032697622592,0.29660779212229293,-0.42124638432252604,blues
-0.39583592654368627,-0.7462341817587322,-0.0853742496730514,-0.5756756459994179,0.08554632857876987,0.5301974401192109,0.13721825836436996,-0.595206239132384,0.14297754723879996,-0.43072490434732724,-0.17171573586701294,-0.678144841700196,0.05662212389231083,-0.5702002481736743,0.502460298812012,-0.6514329426302412,-0.1491790863624038,-0.6082419803739199,0.7397944044922844,-0.670876979327015,0.07655452583361752,-0.24563517530433998,0.6632226707784198,-0.19878002161467423,-0.3857048160314096,-0.6549178989018012,0.23920066706808862,0.5559696306883377,-0.45685698127057084,-0.6277770488790642,0.5958756650231013,-0.8160861217483083,0.20246771302012476,-0.614401729123578,0.14426094594929315,-0.5498059686739325,blues
-0.18366567917216425,-0.6902063092804835,0.038988939541146905,-0.6848395370803855,0.3940245988459852,0.39881244942728844,0.12446489843891162,-0.7796101874153922,0.2049503907387784,-0.6966375166799635,-0.42551996341179465,-0.7875871922564918,0.07926665458373233,-0.5637052114831277,0.9720881211312985,-0.7041636019219061,0.07449760527377464,-0.7861556789551747,0.8200969005556028,-0.7713929333096825,-0.15172554758924173,-0.5686024626442613,0.869951260509498,-0.6565261432265821,0.031819734501138064,-0.7963282846166487,-0.0713675340865133,-0.6753491482092261,-0.818682355019675,-0.788304842228769,0.4007733982629671,-0.8665441742338869,0.16632669143004844,-0.4776394470883333,0.3488046653786587,-0.38908487278075055,blues
-0.4217929248923299,-0.7219894578181395,-0.16275194864312947,-0.6541031985050083,-0.03603063784098692,0.5629096031004852,0.07573941681940588,-0.6612016705952858,0.06589572449352699,-0.46989342142668644,-0.06285640132587533,-0.7613571407185835,-0.02028188305183154,-0.4091246150532326,0.31414245532117346,-0.7845565154021812,-0.18727425159209418,-0.6919081039154173,0.6305822115790639,-0.6304552321047057,-0.024850948647430482,-0.25787249610134344,0.7291614655751056,-0.6089661701443805,-0.33753166607755647,-0.5114137802375177,0.14757741033525773,0.13231236036039595,-0.6920716403583572,-0.8222992898507069,0.3567688884667985,-0.6671834195949893,-0.14433166113049256,-0.6660685400919774,0.1357266098795947,-0.6655708356573911,blues
-0.4599815778336528,-0.7434299765182764,-0.12026844810126236,-0.6298893705811532,0.10534810908169012,0.5125403274044127,0.12455059654360379,-0.7251997937228947,0.13855268621290162,-0.5933792569559109,-0.2091569832450526,-0.7520061936449439,0.14564767013580154,-0.7017817895191554,0.7692683009891196,-0.8556427420431681,-0.22987232832604,-0.8445405563641002,0.7172745636994019,-0.8276252831415459,-0.11239753452876755,-0.5669844957421653,0.6443003097720531,-0.567551502770977,-0.2079845147649514,-0.5012648281893272,0.013206561561209529,-0.12900850581753964,-0.5242292919624575,-0.6270174796222322,0.6386316109218068,-0.6427351960494084,0.07415268180576229,-0.10213380916213599,0.10982926153992562,-0.3036476567903119,blues
-0.8071481324736323,-0.9057664256345197,-0.4075544997158963,-0.6637192271715455,0.04571523285633372,0.27415440603106744,0.05256141009698867,-0.6544746305094005,-0.02775763660364028,-0.47446315016305796,-0.1764852333968291,-0.7532796264373143,0.3147854472055719,-0.7630704566865012,0.9591653531701355,-0.886055628229298,0.12419334708628813,-0.9031131484197006,0.7305484757225654,-0.837039341722509,0.05879454377749055,-0.6767482866981546,0.7366319796064357,-0.8619484414317314,-0.13306374951603295,-0.7694083223630742,-0.18828359795365152,-0.7785259621072305,-0.6239499107934015,-0.9083444577160806,0.2748105074481478,-0.9092944866185223,0.1390253638300911,-0.705472770536861,-0.10464697578043115,-0.89723874539392,blues
-0.743815711950343,-0.8050207726165725,-0.34000088730031275,-0.4986517940457179,0.007063920048575145,0.27163561432027383,0.08907474856069797,-0.6273683952626199,0.0036625950508488714,-0.38303287554823484,-0.17131408195858377,-0.6027469284523849,0.3387535532795559,-0.6823346289329022,0.7259312938939194,-0.7096901571337073,0.117499091368876,-0.6685098417500698,0.7207064772753764,-0.7693357796979738,0.06389642371285717,-0.601673382311553,0.6792135294290954,-0.5666087251237653,-0.11997441077637405,-0.6691731728806531,-0.21533068540328223,-0.5753703598915433,-0.4379947599665589,-0.8071309707296364,0.29708947422295245,-0.884142695303554,-0.004683603031279682,-0.6802487181378625,-0.12450635900973307,-0.766244254928422,blues
-0.5823147203067042,-0.8574903495079482,-0.2636263257842302,-0.7400541094098367,0.10717327430986412,0.344873715304981,0.05254470224522456,-0.7928115791286469,0.050836323523032245,-0.6934487698659864,-0.12416481967663318,-0.8720437642322945,0.20123584935413732,-0.8385094584171306,0.8846055791733486,-0.8971562940615996,-0.18119161050176716,-0.8786279275249836,0.6220741356105233,-0.9213519976217541,-0.08939921276743862,-0.7786188266102821,0.4733155803852951,-0.7876987435364385,-0.46970693249004003,-0.8561954847261303,-0.4751841655331327,-0.6465575988248538,-0.7029071380960733,-0.8775578586230579,0.39767157383534796,-0.9555134458140794,0.12342557464984358,-0.8338288057911708,-0.17254642141065554,-0.8239395176216453,blues
-0.39802667064983777,-0.6862619064382605,-0.1849777175229126,-0.6783270491491793,0.04788434122437435,0.5267323563657282,0.00029121586547131706,-0.6370417506827395,0.011198492820446049,-0.4858320600513234,-0.057264126604733345,-0.69384243285183,-0.09530940854523312,-0.5063979418681803,0.554207023798929,-0.7196802443346543,-0.2138915770937031,-0.6064792704372607,0.6175339007258697,-0.617826750433177,-0.23241969465668044,-0.318467167977472,0.6532916975897665,-0.16506643705513846,-0.27571531547816996,-0.6179005123859096,0.3451141372219583,-0.06763872110181857,-0.4727959078765809,-0.7248423133339302,0.44486599578952646,-0.7983902771831638,0.027802917946843364,-0.7050725591279772,0.21866344974291985,-0.5830537451404483,blues
-0.8088077870995045,-0.7573866579881225,-0.633286149224426,-0.4717037811782342,0.2790889488125643,-0.012696168969092536,-0.2794944124606724,-0.47037591034792836,-0.42694951072440057,-0.07299071175314675,0.07094370112290482,-0.43471403951853627,0.2764506949414024,-0.3967382576910684,0.739943834334272,-0.47999396858231125,0.12068450550854067,-0.5110039641335901,0.725547513719989,-0.6268946824768507,-0.11805394651173673,-0.29433275816593607,0.28025979855637795,-0.2512747511824429,-0.06615711039466554,0.18901395912581598,-0.4798592765042707,-0.2136089833045458,-0.7941796381065038,-0.6059803268028425,-0.20785037899434217,-0.7175376603520588,0.09740690426537207,-0.4710016769120896,-0.5477876377308115,-0.49847255550389746,blues
-0.5924884031633016,-0.823018516476394,-0.2714893776754608,-0.7359754877825135,-0.01600571992390476,0.4955334034944092,0.019167489797335957,-0.7700996017192512,-0.029951475263539473,-0.5915657105037269,-0.08666651918660073,-0.8214979203217709,0.006432530831450858,-0.7581982392981587,0.5774963066320232,-0.8188661443964395,0.10415302101372914,-0.709546985886659,0.623262827902955,-0.6584960128993264,-0.14381868147305038,-0.644733773510355,0.4701378270297563,-0.5096327533619234,-0.23258619518133383,-0.8313761403647487,0.19355930350603623,-0.6450341983221344,-0.337405130318173,-0.92569606513969,0.5402547070350824,-0.8789312716681735,-0.2560623402847696,-0.8980074805799166,0.13777307838467112,-0.7496833913771712,blues
-0.32498527056519544,-0.7460117256686759,-0.2823116933848082,-0.7288635237093144,0.07858026482383185,0.45860362200190763,-0.21054723243731077,-0.6970785585634616,-0.18860195462348395,-0.6044136111025111,0.04420604545304996,-0.7171724008042114,-0.29807045640857793,-0.6796849391163017,0.7340699227568915,-0.7490303336177416,-0.05830991010520982,-0.6126354930601065,0.18519660819934608,-0.4348801895777442,-0.28853422606701906,-0.2844615582294123,0.4766796101420998,-0.27629854189023906,-0.08304131165536005,-0.7496285375303763,0.33008062770378366,-0.5436331082838203,-0.25970345657765775,-0.8012319713529552,0.3623052046314467,-0.7734825432491614,-0.43831011589115465,-0.6539149388656262,0.1465524602516569,-0.5312163520283582,blues
-0.6119395553785257,-0.5060630023933131,-0.4985171923452467,-0.3734533123913405,0.1851540568357093,0.04035951348076905,-0.3584931192270697,-0.4222652949163974,-0.3546643860660258,-0.1530472686936013,0.016746168701756492,-0.437745462360683,-0.036982154333637524,-0.20079598513596686,0.7224235210219759,-0.3162320952896098,0.30145590372413694,-0.04659755164738644,0.2636075287110825,0.22971623063714475,0.5658969632718454,0.3386531437451148,0.22601319931369854,0.09318923689205727,0.44484963273270184,-0.15474095997112047,0.09611804590661771,-0.383381654715254,0.20071682287472692,-0.8082955994144323,0.06893063527744067,-0.7116060428501468,0.06612025182124637,-0.6085729248657843,-0.4556192525251735,0.03247857898320183,blues
-0.2993602031417263,-0.7179181016838485,-0.22870484518040368,-0.7030523921547593,0.003731312724617908,0.4323810048240404,-0.20256487575176574,-0.6610142142668383,-0.13857747535030152,-0.5672575342734683,0.008505702471079735,-0.6279449858313801,-0.3706707110265235,-0.5585684117013408,0.49099270480060153,-0.02847145996519207,-0.20748629615613978,-0.3473674735737766,0.2946256939140931,-0.24257677186980509,-0.24127178059556298,-0.06090367077138015,0.5326901828785077,0.240278761642023,-0.06049308394412389,-0.566280107639523,0.08350009224270477,-0.12204553900035542,0.06575718101969007,-0.7888590261294727,0.7254263409197484,-0.6573123216793567,0.03785955598078111,-0.49065146564285267,0.15631768804525234,-0.5489601654781271,blues
-0.29273818118449557,-0.5819275575096335,-0.17163710219724715,-0.557884084156405,-0.03232477889599972,0.6493499437887087,-0.09137212693664676,-0.6684196484472233,-0.0626359529254279,-0.49156197207785157,-0.08253872653392336,-0.5440340807671028,-0.2284535622573191,-0.6263971229395657,0.7049033431187853,-0.7784726481431606,0.057388510978850595,-0.6104518912687793,0.47573803195771647,-0.4835580978047491,-0.2717567642696397,-0.11613880216595485,0.5612512471990387,-0.3836878994457804,-0.15168438269784756,-0.7889512323794815,0.3073627063126483,-0.08684127692421373,-0.11937696661309438,-0.6929703177928971,0.7224308961686317,-0.6404906417415371,-0.290139064934947,-0.6723741698474657,0.1946818584468814,-0.6295241977733553,blues
-0.13502120208784563,-0.5223718604340755,-0.20436454244448132,-0.6882897010820607,0.177326803553417,0.34318722422027226,-0.23137440068438297,-0.7442298028608271,-0.18011167506398684,-0.694640616097655,-0.07925203938479952,-0.7250990159395697,-0.35070351751683926,-0.5429119436367149,0.7378699084780015,-0.7995286894057525,-0.11988003179356205,-0.679885327817819,0.1563329024202823,-0.3671893240937214,0.11149296176964757,-0.4486418229717657,0.42298618778492003,-0.3101003906122197,-0.016602487973139513,-0.6319326814339855,0.5050721666173753,-0.4736398516149454,-0.11840165384329315,-0.7490896812364999,0.2702611018255361,-0.7947058654305064,-0.3669918144853157,-0.766002007957241,-0.19068012613808802,-0.6129893815238141,blues
-0.6703428016629739,-0.6157782849865989,-0.429347477389596,-0.4946916421293006,0.33885442854574155,0.24370078356975067,-0.0827506669933642,-0.5585891850332771,-0.21040400096677625,-0.30318787898321764,-0.11211377609595896,-0.6137477461877565,0.15489119049111102,-0.5642531027450486,0.5261575015747234,-0.45878759451672835,0.33979011758008887,-0.4862058316925676,0.5224803809983762,0.04422434988973811,0.3616512944358589,0.3258252687607168,0.42543319142346236,-0.11158292716836571,-0.04464307587815658,-0.297144635284706,0.268011752826267,-0.5165161839770502,-0.0801749430526541,-0.7261658166950369,0.11833520702602876,-0.8123049167884503,-0.04847393524777188,-0.48896727001219964,-0.13039091078491571,-0.17250346231310942,blues
-0.38405237869999254,-0.6431376099023933,-0.2678452576021493,-0.5426355651982797,-0.009025626331895076,0.5001010800127477,-0.19864393490926546,-0.5057187769693847,-0.18524302650578506,-0.3545904011496851,-0.00010133000415057936,-0.6158162344801128,-0.28331191738960787,-0.3461632977173571,0.6599303232137484,-0.6130944567537167,0.2464070224015945,-0.2054655844442932,0.39917927255914176,-0.26751869949739304,-0.3966690661021901,0.03750461173100339,0.611863405775879,-0.11311210031866392,-0.04775244673305912,-0.5353850745068971,0.15601339337650777,-0.5341175384183314,-0.09425202989791426,-0.6166570205914832,0.334128632660399,-0.77943456125301,-0.328282845530818,-0.6254023403386211,0.04677748073528566,-0.5194641248922982,blues
-0.18861144995726398,-0.6311070027963633,-0.07472090368623796,-0.5297140755247514,0.18658226315637227,0.547877520135043,-0.015874640044852173,-0.6295248292883752,0.033149273988138495,-0.4336738565114462,-0.15153968729105738,-0.5643222459360879,-0.14843054139198414,-0.6543680926117823,0.6319311731767022,-0.7400538753838946,-0.1639054244804364,-0.7990919028232641,0.4191790385217399,-0.3464385110300354,-0.4638374834048593,-0.6318371172779988,0.26985948286689787,-0.10978009354580975,-0.4041124308734865,-0.8280081465811964,0.3121578666616226,-0.5602944276109246,-0.16218030825300245,-0.6232793336136595,0.6467776242568203,-0.7911383042592777,-0.15265071731793134,-0.4866295271793546,0.18907240775359935,-0.590819321273931,blues
-0.006397968582737779,-0.42773045128162557,-0.16004484980955125,-0.6146934229870119,0.16450529535713576,0.45205224243565323,-0.1048079082968667,-0.8046482301838214,-0.11156971015301087,-0.6806330290050014,-0.17062623537712085,-0.7647181116954878,-0.11324090451489294,-0.6607495291138299,0.8055800128848535,-0.6773686044906337,-0.07243065600135225,-0.5517255604333358,0.26253472121745886,-0.3790091303492239,0.1684243264552672,-0.19678774348016348,0.44324919865882995,-0.34001820049983933,-0.08528427992565435,-0.5017873188452372,0.474027576570311,-0.6743236168484651,-0.12213819174678198,-0.8362606662967269,0.5442081231761173,-0.842310280732352,-0.09094039767959017,-0.35042993975635395,0.06914499834436222,-0.5168908798730936,blues
-0.31331789854531267,-0.6995591605903293,-0.2540438448756668,-0.7983521398765834,-0.03215458158212403,0.4690284388399457,-0.19725842147300376,-0.8059626969624683,-0.17665359039668804,-0.7684366653457477,-0.013260416336114522,-0.8759013223985151,-0.32481323673740875,-0.7592944828905144,0.755775325285677,-0.7827727773716597,0.06689148368424433,-0.7980431703066957,0.37640076600985906,-0.5340531815685489,0.02533192099592449,-0.7365776380106075,0.3912716300590688,-0.39540576374333725,-0.2964441937639849,-0.8980647341169665,0.37879186881773064,-0.532178729232787,-0.1421233544328293,-0.827894455213844,0.4267169670549116,-0.9067428330116212,-0.4213928905376756,-0.891574744820047,-0.06583889284805222,-0.7362504879280884,blues
0.06124955396781928,-0.6588073671915939,0.002650785621958196,-0.7113238109071827,0.1456715023024664,0.5554198626375964,-0.05692709239017657,-0.7611255316577576,0.08598732035622003,-0.6875551080504239,-0.14191939154683542,-0.8136180449218657,-0.23117258761637377,-0.7220086878962768,0.8644480381268712,-0.8049573048049916,-0.6251714697785877,-0.7748305245159619,0.6706113156720969,-0.8468212410655247,-0.45564883951517976,-0.3240846094321712,0.6109379762109429,-0.5989876779522688,-0.16940060351285047,-0.5947487448742523,-0.002183054170215304,-0.4559885831799937,-0.24118267477076843,-0.6785611577259192,0.5005172093954825,-0.8115894019361245,-0.17956326310040271,-0.6747904434904284,0.11449662011977951,-0.48443838897547675,blues
